date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200529,VA,42533,255844,525,1524,7172,373,,193,,5648,A+,5/29/2020 17:00,2020-05-30T00:00:00Z,05/29 20:00,1358,7172,2020-05-29T17:00:00Z,296321,,,40477,1258,100,,,36009,,,,,,,,,,51,1132,9964,298902,298377,11096,298377,20,198,2472b68d7f9f8efeb3061cfbb9ae6976b67a3e5d,0,0,0,0,0,
20200528,VA,41401,245880,476,1502,6974,416,,195,,5472,A+,5/27/2020 17:00,2020-05-28T00:00:00Z,05/27 20:00,1338,6974,2020-05-27T17:00:00Z,285273,,,39393,1236,102,,,34327,,,,,,,,,,51,1152,9082,287757,287281,10234,287281,57,148,7b14799db7114274584ef1ff220226dbc08fdddd,0,0,0,0,0,
20200527,VA,40249,236798,444,1459,6826,390,,203,,5367,A+,5/26/2020 17:00,2020-05-27T00:00:00Z,05/26 20:00,1281,6826,2020-05-26T17:00:00Z,275074,,,38276,1202,79,,,33079,,,,,,,,,,51,907,8959,277491,277047,9866,277047,45,196,15bb31a0acb00be323466a5e9a4ca19c4cf48b30,0,0,0,0,0,
20200526,VA,39342,227839,412,1403,6630,366,,190,,5227,A+,5/25/2020 17:00,2020-05-26T00:00:00Z,05/25 20:00,1236,6630,2020-05-25T17:00:00Z,265279,,,37440,1175,61,,,32991,,,,,,,,,,51,1615,6816,267593,267181,8431,267181,28,109,995a9eaaba05dc5ebac7fb322b293003b44b37ef,0,0,0,0,0,
20200525,VA,37727,221023,414,1376,6521,349,,182,,5145,A+,5/24/2020 17:00,2020-05-25T00:00:00Z,05/24 20:00,1208,6521,2020-05-24T17:00:00Z,256913,,,35890,1158,50,,,30041,,,,,,,,,,51,1483,13182,259164,258750,14665,258750,37,68,eb445a80044e90d46029b9625791bdbe81bb68c8,0,0,0,0,0,
20200524,VA,36244,207841,411,1351,6453,354,,192,,5102,A+,5/23/2020 17:00,2020-05-24T00:00:00Z,05/23 20:00,1171,6453,2020-05-23T17:00:00Z,242292,,,34451,1135,36,,,30041,,,,,,,,,,51,495,11120,244496,244085,11615,244085,12,22,6098a03b860fe722b88fd4a204853d023f4dd633,0,0,0,0,0,
20200523,VA,35749,196721,409,1384,6431,330,,213,,5047,A+,5/22/2020 17:00,2020-05-23T00:00:00Z,05/22 20:00,1159,6431,2020-05-22T17:00:00Z,230683,,,33962,1123,36,,,27480,,,,,,,,,,51,799,6496,232879,232470,7295,232470,23,9,98f2220ab9309b628bfca8ecf9544aaead05e123,0,0,0,0,0,
20200522,VA,34950,190225,464,1459,6422,366,,207,,4963,A+,5/21/2020 17:00,2020-05-22T00:00:00Z,05/21 20:00,1136,6422,2020-05-21T17:00:00Z,223433,,,33208,1100,36,,,26507,,,,,,,,,,51,813,5763,225639,225175,6576,225175,37,153,85612c314a62b1c818246bc319e25e34f2863367,0,0,0,0,0,
20200521,VA,34137,184462,490,1491,6269,351,,191,,4778,A+,5/21/2020 17:00,2020-05-22T00:00:00Z,05/21 20:00,1099,6269,2020-05-21T17:00:00Z,216890,,,32428,1064,35,,,25067,,,,,,,,,,51,1229,4744,219089,218599,5973,218599,25,210,06c92f2051e4f2c42ae6b42f0271ebe052a3828b,0,0,0,0,0,
20200520,VA,32908,179718,518,1536,6059,370,,202,,4523,A+,5/19/2020 17:00,2020-05-20T00:00:00Z,05/19 20:00,1074,6059,2020-05-19T17:00:00Z,210965,,,31247,1040,34,,,24234,,,,,,,,,,51,763,9074,213144,212626,9837,212626,33,291,1ba4b9dfb1d7d69e4cf517817410435df582da02,0,0,0,0,0,
20200519,VA,32145,170644,473,1497,5768,377,,199,,4271,A+,5/18/2020 17:00,2020-05-19T00:00:00Z,05/18 20:00,1041,5768,2020-05-18T17:00:00Z,201183,,,30539,1007,34,,,23808,,,,,,,,,,51,1005,5558,203262,202789,6563,202789,27,159,d232feccb874e13609b6241270664e6676f4d38b,0,0,0,0,0,
20200518,VA,31140,165086,530,1502,5609,361,,194,,4107,A+,5/17/2020 17:00,2020-05-18T00:00:00Z,05/17 20:00,1014,5609,2020-05-17T17:00:00Z,194677,,,29591,980,34,,,23716,,,,,,,,,,51,752,5113,196756,196226,5865,196226,5,92,dd43ae9cc3c79485ba2bc447439e17c7b55df4c3,0,0,0,0,0,
20200517,VA,30388,159973,527,1524,5517,379,,195,,3993,A+,5/16/2020 17:00,2020-05-17T00:00:00Z,05/16 20:00,1009,5517,2020-05-16T17:00:00Z,188874,,,28901,975,34,,,21951,,,,,,,,,,51,705,4088,190888,190361,4793,190361,7,103,d0a5582efa2b4d632c01aa83745617df87fd9f42,0,0,0,0,0,
20200516,VA,29683,155885,485,1505,5414,381,,189,,3909,A+,5/15/2020 17:00,2020-05-16T00:00:00Z,05/15 20:00,1002,5414,2020-05-15T17:00:00Z,184118,,,28233,968,34,,,21131,,,,,,,,,,51,1011,6543,186053,185568,7554,185568,25,98,8e618c05637486efe52358ec3264d7b73f439931,0,0,0,0,0,
20200515,VA,28672,149342,458,1511,5316,362,,195,,3805,A+,5/14/2020 17:00,2020-05-15T00:00:00Z,05/14 20:00,977,5316,2020-05-14T17:00:00Z,176635,,,27293,944,33,,,19001,,,,,,,,,,51,859,10325,178472,178014,11184,178014,22,105,8adc710420692d0a9088c8e5176e52822d25773a,0,0,0,0,0,
20200514,VA,27813,139017,496,1533,5211,355,,201,,3678,A+,5/13/2020 17:00,2020-05-14T00:00:00Z,05/13 20:00,955,5211,2020-05-13T17:00:00Z,185551,,,26469,927,28,,,,,,,,,,,,,51,1067,4371,167326,166830,5438,166830,28,131,d3c1d5e1723d8ce4b028a5ebc822d954895c3803,0,0,0,0,0,
20200513,VA,26746,134646,485,1526,5080,374,,202,,3554,A+,5/12/2020 17:00,2020-05-13T00:00:00Z,05/12 20:00,927,5080,2020-05-12T17:00:00Z,180084,,,25431,899,28,,,,,,,,,,,,,51,946,5117,161877,161392,6063,161392,36,151,b5322063645cd68c8a413cb0d138001739adff55,0,0,0,0,0,
20200512,VA,25800,129529,447,1529,4929,364,,201,,3400,A+,5/12/2020 09:00,2020-05-12T16:00:00Z,05/12 12:00,891,4929,2020-05-12T09:00:00Z,171239,,,24601,864,27,,,,,,,,,,,,,51,730,3982,155776,155329,4712,155329,41,152,60a492105ede80a0083d94b841a2cda4b1a2a7bc,0,0,0,0,0,
20200511,VA,25070,125547,432,1504,4777,362,,194,,3273,A+,5/10/2020 17:00,2020-05-11T00:00:00Z,05/10 20:00,850,4777,2020-05-10T17:00:00Z,167758,,,23889,823,27,,,,,,,,,,,,,51,989,6573,151049,150617,7562,150617,11,21,7fc57e8e7a7dd1a52b63bfbad53e784613bb6dd5,0,0,0,0,0,
20200510,VA,24081,118974,506,1555,4756,351,,187,,3201,A+,5/9/2020 17:00,2020-05-10T00:00:00Z,05/09 20:00,839,4756,2020-05-09T17:00:00Z,157957,,,22962,813,26,,,,,,,,,,,,,51,885,5021,143561,143055,5906,143055,12,39,bb4e94561f10c055f0088c22a02c03984d379045,0,0,0,0,0,
20200509,VA,23196,113953,501,1593,4717,367,,198,,3124,A+,5/8/2020 17:00,2020-05-09T00:00:00Z,05/08 20:00,827,4717,2020-05-08T17:00:00Z,150952,,,22086,801,26,,,,,,,,,,,,,51,854,6350,137650,137149,7204,137149,15,95,216d498e90e6e8f571cd5729b38cd0311e32527f,0,0,0,0,0,
20200508,VA,22342,107603,549,1625,4622,378,,199,,2997,A+,5/7/2020 17:00,2020-05-08T00:00:00Z,05/07 20:00,812,4622,2020-05-07T17:00:00Z,143220,,,21274,787,25,,,,,,,,,,,,,51,772,6021,130494,129945,6793,129945,43,184,22f387af8c791364cab522bddbf87f33c09b79d6,0,0,0,0,0,
20200507,VA,21570,101582,519,1613,4438,371,,203,,2825,A+,5/6/2020 17:00,2020-05-07T00:00:00Z,05/06 20:00,769,4438,2020-05-06T17:00:00Z,136558,,,20537,745,24,,,,,,,,,,,,,51,1314,8130,123671,123152,9444,123152,56,325,fa401ad96dbb7286ffb62c1031d96fbecc5d8b96,0,0,0,0,0,
20200506,VA,20256,93452,469,1496,4113,361,,189,,2617,A+,5/4/2020 17:00,2020-05-05T00:00:00Z,05/04 20:00,713,4113,2020-05-04T17:00:00Z,127938,,,19357,690,23,,,,,,,,,,,,,51,0,0,114177,113708,0,113708,0,0,873aa269c9d740e27f0deac78d5b4c634c19b022,0,0,0,0,0,
20200505,VA,20256,93452,469,1496,4113,361,,189,,2617,A+,5/4/2020 17:00,2020-05-05T00:00:00Z,05/04 20:00,713,4113,2020-05-04T17:00:00Z,127938,,,19357,690,23,,,,,,,,,,,,,51,764,651,114177,113708,1415,113708,29,103,72000c2baa1dd5888fd0fda94a7bb8ea1268be19,0,0,0,0,0,
20200504,VA,19492,92801,478,1463,4010,348,,192,,2547,A+,5/3/2020 17:00,2020-05-04T00:00:00Z,05/03 20:00,684,4010,2020-05-03T17:00:00Z,122778,,,18640,662,22,,,,,,,,,,,,,51,821,3470,112771,112293,4291,112293,24,100,e676551f0537afabc24e1a517f7d61e94d8017d7,0,0,0,0,0,
20200503,VA,18671,89331,465,1413,3910,385,,193,,2497,B,5/2/2020 17:00,2020-05-03T00:00:00Z,05/02 20:00,660,3910,2020-05-02T17:00:00Z,119065,,,17873,644,16,,,,,,,,,,,,,51,940,4966,108467,108002,5906,108002,44,172,22a99e208e62bef7e37b587e7924c49c3dc5c840,0,0,0,0,0,
20200502,VA,17731,84365,458,1426,3738,375,,202,,2312,B,5/2/2020 00:00,2020-05-02T07:00:00Z,05/02 03:00,616,3738,2020-05-02T00:00:00Z,,,,16979,607,9,,,,,,,,,,,,,51,830,-5174,102554,102096,-4344,102096,35,84,6ccae9b677378c1ebebe10fa041bbeb057fb87d8,0,0,0,0,0,
20200501,VA,16901,89539,468,1431,3654,366,,193,,2196,B,4/30/2020 17:00,2020-05-01T00:00:00Z,04/30 20:00,581,3654,2020-04-30T17:00:00Z,,,,16109,572,9,,,,,,,,,,,,,51,1055,13876,106908,106440,14931,106440,29,0,1aed490de53705b6101478fc5f36ca59810e7cde,0,0,0,0,0,
20200430,VA,15846,75663,583,1550,3654,372,,208,,2104,B,4/30/2020 00:00,2020-04-30T07:00:00Z,04/30 03:00,552,3654,2020-04-30T00:00:00Z,,,,15180,543,9,,,,,,,,,,,,,51,885,4684,92092,91509,5569,91509,30,46,20804fc17459525dfa3d181eab1e20979cc681d1,0,0,0,0,0,
20200429,VA,14961,70979,620,1566,3608,387,,222,,2042,B,4/29/2020 00:00,2020-04-29T07:00:00Z,04/29 03:00,522,3608,2020-04-29T00:00:00Z,,,,14328,513,9,,,,,,,,,,,,,51,622,2020,86560,85940,2642,85940,30,186,41260cc417b356bd1726f0f2ee01da9363831c28,0,0,0,0,0,
20200428,VA,14339,68959,560,1508,3422,376,,217,,1914,B,4/27/2020 17:00,2020-04-28T00:00:00Z,04/27 20:00,492,3422,2020-04-27T17:00:00Z,,,,13794,487,5,,,,,,,,,,,,,51,804,1815,83858,83298,2619,83298,34,124,d7e9532c2abcddecbd4e98b1ca3d3b4a05464e6c,0,0,0,0,0,
20200427,VA,13535,67144,542,1455,3298,389,,217,,1843,B,4/27/2020 00:00,2020-04-27T07:00:00Z,04/27 03:00,458,3298,2020-04-27T00:00:00Z,,,,13036,454,4,,,,,,,,,,,,,51,565,3514,81221,80679,4079,80679,10,1284,11395eabaf4cd5f1930c1960f2debb2131c3df00,0,0,0,0,0,
20200426,VA,12970,63630,539,1436,2014,387,,217,,1815,B,4/26/2020 00:00,2020-04-26T07:00:00Z,04/26 03:00,448,2014,2020-04-26T00:00:00Z,,,,12488,444,4,,,,,,,,,,,,,51,604,3354,77139,76600,3958,76600,12,72,9746b03c4042279927acb298da9a21a7e81c4e4d,0,0,0,0,0,
20200425,VA,12366,60276,1405,1405,1942,357,,223,,1717,B,4/25/2020 00:00,2020-04-25T07:00:00Z,04/25 03:00,436,1942,2020-04-25T00:00:00Z,,,,11902,432,4,,,,,,,,,,,,,51,772,2430,74047,72642,3202,72642,26,105,b59c8dd650ff70a8ecc716fb3109ee43e74ac10c,0,0,0,0,0,
20200424,VA,11594,57846,487,1399,1837,379,,220,,1672,A,4/24/2020 00:00,2020-04-24T07:00:00Z,04/24 03:00,410,1837,2020-04-24T00:00:00Z,,,,11169,407,3,,,,,,,,,,,,,51,596,3955,69927,69440,4551,69440,38,84,84c361fdf5b77dac5a7fb73aebc216902f146768,0,0,0,0,0,
20200423,VA,10998,53891,492,1379,1753,400,,249,,1567,A,4/23/2020 00:00,2020-04-23T07:00:00Z,04/23 03:00,372,1753,2020-04-23T00:00:00Z,,,,10627,370,2,,,,,,,,,,,,,51,732,3379,65381,64889,4111,64889,23,94,a2c0325c9398f7f86e74d9278a3cff6bb4ee2668,0,0,0,0,0,
20200422,VA,10266,50512,477,1374,1659,419,,244,,1497,A,4/22/2020 00:00,2020-04-22T07:00:00Z,04/22 03:00,349,1659,2020-04-22T00:00:00Z,,,,9952,347,2,,,,,,,,,,,,,51,636,1788,61255,60778,2424,60778,25,78,0c7781185e3148f0cdf5ab1f0c5b0145c8629dd9,0,0,0,0,0,
20200421,VA,9630,48724,477,1331,1581,403,,251,,1418,A,4/21/2020 00:00,2020-04-21T07:00:00Z,04/21 03:00,324,1581,2020-04-21T00:00:00Z,,,,9451,321,3,,,,,,,,,,,,,51,640,979,58831,58354,1619,58354,24,81,3169906dff067192ec8bf992855a4ebed39b1a1b,0,0,0,0,0,
20200420,VA,8990,47745,468,1296,1500,396,,237,,1324,A,4/20/2020 00:00,2020-04-20T07:00:00Z,04/20 03:00,300,1500,2020-04-20T00:00:00Z,,,,,,,,,,,,,,,,,,,51,453,1549,57203,56735,2002,56735,23,78,7dea95882a6be7e972b1c307f1259c14a11c35b2,0,0,0,0,0,
20200419,VA,8537,46196,499,1319,1422,388,,231,,1267,A,4/19/2020 00:00,2020-04-19T07:00:00Z,04/19 03:00,277,1422,2020-04-19T00:00:00Z,,,,,,,,,,,,,,,,,,,51,484,2318,55232,54733,2802,54733,19,126,99f57f1a96ca134f620188d38d1eaec0d4168455,0,0,0,0,0,
20200418,VA,8053,43878,486,1307,1296,398,,230,,1228,A,4/17/2020 17:00,2020-04-18T00:00:00Z,04/17 20:00,258,1296,2020-04-17T17:00:00Z,,,,,,,,,,,,,,,,,,,51,562,2372,52417,51931,2934,51931,27,75,f53f2d9d14f7ed0461cb56261b9fde6abe8d8b1c,0,0,0,0,0,
20200417,VA,7491,41506,499,1308,1221,400,,224,,1110,A,4/16/2020 17:00,2020-04-17T00:00:00Z,04/16 20:00,231,1221,2020-04-16T17:00:00Z,,,,,,,,,,,,,,,,,,,51,602,1951,49496,48997,2553,48997,23,107,a876c7a4e783f5503f8f5123ae0a683ef9dcddc7,0,0,0,0,0,
20200416,VA,6889,39555,537,1337,1114,427,,238,,951,A,4/16/2020 00:00,2020-04-16T07:00:00Z,04/16 03:00,208,1114,2020-04-16T00:00:00Z,,,,,,,,,,,,,,,,,,,51,389,1886,46981,46444,2275,46444,13,66,645214758232ac3bedacae1a5df1998377bfe10e,0,0,0,0,0,
20200415,VA,6500,37669,496,1298,1048,394,,234,,752,A,4/15/2020 00:00,2020-04-15T07:00:00Z,04/15 03:00,195,1048,2020-04-15T00:00:00Z,,,,,,,,,,,,,,,,,,,51,329,1077,44665,44169,1406,44169,41,1048,81812ec5f0114d735f2dc6a5c587cdabc9af33c9,0,0,0,0,0,
20200414,VA,6171,36592,469,1282,,422,,276,,721,A,4/13/2020 17:00,2020-04-14T00:00:00Z,04/13 20:00,154,,2020-04-13T17:00:00Z,,,,,,,,,,,,,,,,,,,51,424,938,43232,42763,1362,42763,5,0,7df78868111276828acaa260ca697a9cce394393,0,0,0,0,0,
20200413,VA,5747,35654,473,1238,,428,,302,,,A,4/13/2020 09:00,2020-04-13T16:00:00Z,04/13 12:00,149,,2020-04-13T09:00:00Z,,,,,,,,,,,,,,,,,,,51,473,943,41874,41401,1416,41401,8,0,a947343b757c51f7b9895cbacce7d36831ae6ff7,0,0,0,0,0,
20200412,VA,5274,34711,521,751,,440,,294,,,A,4/11/2020 17:00,2020-04-12T00:00:00Z,04/11 20:00,141,,2020-04-11T17:00:00Z,,,,,,,,,,,,,,,,,,,51,197,1789,40506,39985,1986,39985,11,0,546600570e94b0f2a5a3ec0ae354456b8767def1,0,0,0,0,0,
20200411,VA,5077,32922,517,1252,,426,,283,,,A,4/10/2020 17:00,2020-04-11T00:00:00Z,04/10 20:00,130,,2020-04-10T17:00:00Z,,,,,,,,,,,,,,,,,,,51,568,1972,38516,37999,2540,37999,9,-772,18ce189863f1e3a181540589871de72eb46a2d93,0,0,0,0,0,
20200410,VA,4509,30950,521,1238,772,457,,287,,,A,4/10/2020 09:00,2020-04-10T16:00:00Z,04/10 12:00,121,772,2020-04-10T09:00:00Z,,,,,,,,,,,,,,,,,,,51,467,1966,35980,35459,2433,35459,12,87,bd4d2e6d40063baa502e6ac2fdf3654206beec2d,0,0,0,0,0,
20200409,VA,4042,28984,627,669,685,469,,285,,,A,4/9/2020 00:00,2020-04-09T07:00:00Z,04/09 03:00,109,685,2020-04-09T00:00:00Z,,,,,,,,,,,,,,,,,,,51,397,1984,33653,33026,2381,33026,34,70,56abff79633fb9038af49a2aa4dc78ab536bca97,0,0,0,0,0,
20200408,VA,3645,27000,,,615,,145,,108,,A,4/7/2020 17:00,2020-04-08T00:00:00Z,04/07 20:00,75,615,2020-04-07T17:00:00Z,,,,,,,,,,,,,,,,,,,51,312,1688,30645,30645,2000,30645,12,52,43c7d81c52a602ffb45ee675673069c2c83910e3,0,0,0,0,0,
20200407,VA,3333,25312,,,563,,145,,108,,A,4/6/2020 17:00,2020-04-07T00:00:00Z,04/06 20:00,63,563,2020-04-06T17:00:00Z,,,,,,,,,,,,,,,,,,,51,455,3669,28645,28645,4124,28645,9,66,0783bc6b66cb6c6b9cd07e5cd83dd3bbbe66de8f,0,0,0,0,0,
20200406,VA,2878,21643,,,497,,145,,108,,A,4/5/2020 17:00,2020-04-06T00:00:00Z,04/05 20:00,54,497,2020-04-05T17:00:00Z,,,,,,,,,,,,,,,,,,,51,241,609,24521,24521,850,24521,3,66,87cb11c3604232966168ec74c7f0bdbbf20a0f32,0,0,0,0,0,
20200405,VA,2637,21034,,,431,,145,,108,,A,4/4/2020 17:00,2020-04-05T00:00:00Z,04/04 20:00,51,431,2020-04-04T17:00:00Z,,,,,,,,,,,,,,,,,,,51,230,1889,23671,23671,2119,23671,-1,41,a1c4133dd721bd4d4f7ad9791e7a1bdf3043f490,0,0,0,0,0,
20200404,VA,2407,19145,,,390,,145,,108,,A,4/3/2020 17:00,2020-04-04T00:00:00Z,04/03 20:00,52,390,2020-04-03T17:00:00Z,,,,,,,,,,,,,,,,,,,51,395,2152,21552,21552,2547,21552,6,78,ec3a14b1471519ad52741da388e9dcecc8d6e9ee,0,0,0,0,0,
20200403,VA,2012,16993,,,312,,145,,108,,A,4/3/2020 09:00,2020-04-03T16:00:00Z,04/03 12:00,46,312,2020-04-03T09:00:00Z,,,,,,,,,,,,,,,,,,,51,306,1110,19005,19005,1416,19005,5,7,ba6836dc4b140c79f8934c094f93fb7be1b7ec56,0,0,0,0,0,
20200402,VA,1706,15883,,246,305,,145,,108,,A,4/2/2020 09:00,2020-04-02T16:00:00Z,04/02 12:00,41,305,2020-04-02T09:00:00Z,,,,,,,,,,,,,,,,,,,51,222,2023,17589,17589,2245,17589,7,0,f0fce40e716c02d96c0f94a3239adafd52ef94f1,0,0,0,0,0,
20200401,VA,1484,13860,,,305,,145,,108,,A,4/1/2020 13:00,2020-04-01T20:00:00Z,04/01 16:00,34,305,2020-04-01T13:00:00Z,,,,,,,,,,,,,,,,,,,51,234,1709,15344,15344,1943,15344,7,140,ad0223146c8cf7a63e261a7025d0b8ec0a0b8448,0,0,0,0,0,
20200331,VA,1250,12151,,,165,,,,,,A,3/31/2020 00:00,2020-03-31T07:00:00Z,03/31 03:00,27,165,2020-03-31T00:00:00Z,,,,,,,,,,,,,,,,,,,51,230,1133,13401,13401,1363,13401,2,29,6a336e2c70d473529c687db0369cc17328fcf0df,0,0,0,0,0,
20200330,VA,1020,11018,,,136,,,,,,A,3/30/2020 00:00,2020-03-30T07:00:00Z,03/30 03:00,25,136,2020-03-30T00:00:00Z,,,,,,,,,,,,,,,,,,,51,130,1299,12038,12038,1429,12038,3,24,c596c6d24155f84efd3c09969b294251ee996e91,0,0,0,0,0,
20200329,VA,890,9719,,,112,,,,,,A,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,22,112,2020-03-29T00:00:00Z,,,,,,,,,,,,,,,,,,,51,151,1292,10609,10609,1443,10609,5,13,3da7f6c1d33c4020ab751d1fa81e4b3233da7957,0,0,0,0,0,
20200328,VA,739,8427,,,99,,,,,,A,3/28/2020 00:00,2020-03-28T07:00:00Z,03/28 03:00,17,99,2020-03-28T00:00:00Z,,,,,,,,,,,,,,,,,,,51,135,1694,9166,9166,1829,9166,3,16,59a1622d4835b7dee5ea1457579d51f8db6a216f,0,0,0,0,0,
20200327,VA,604,6733,,,83,,,,,,A,3/27/2020 00:00,2020-03-27T07:00:00Z,03/27 03:00,14,83,2020-03-27T00:00:00Z,,,,,,,,,,,,,,,,,,,51,144,1004,7337,7337,1148,7337,1,18,2c83d21cf6a45e66cefd93965100bf54e3984ac0,0,0,0,0,0,
20200326,VA,460,5729,,,65,,,,,,A,3/26/2020 00:00,2020-03-26T07:00:00Z,03/26 03:00,13,65,2020-03-26T00:00:00Z,,,,,,,,,,,,,,,,,,,51,69,750,6189,6189,819,6189,4,6,959267787606c2d73b95a42940e310d77d0d5498,0,0,0,0,0,
20200325,VA,391,4979,,,59,,,,,,A,3/25/2020 00:00,2020-03-25T07:00:00Z,03/25 03:00,9,59,2020-03-25T00:00:00Z,,,,,,,,,,,,,,,,,,,51,101,799,5370,5370,900,5370,2,14,4738c4c1732a521a0840f400791db40b69994b01,0,0,0,0,0,
20200324,VA,290,4180,,,45,,,,,,A,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,7,45,2020-03-24T00:00:00Z,,,,,,,,,,,,,,,,,,,51,36,737,4470,4470,773,4470,1,7,ca901aeb11f5101fdec5b774176c4a3c97f2d672,0,0,0,0,0,
20200323,VA,254,3443,,,38,,,,,,A,3/23/2020 00:00,2020-03-23T07:00:00Z,03/23 03:00,6,38,2020-03-23T00:00:00Z,,,,,,,,,,,,,,,,,,,51,35,325,3697,3697,360,3697,3,6,4534c48b680fff0b144ac92265315e62e1b8ca95,0,0,0,0,0,
20200322,VA,219,3118,,,32,,,,,,,3/21/2020 17:00,2020-03-22T00:00:00Z,03/21 20:00,3,32,2020-03-21T17:00:00Z,,,,,,,,,,,,,,,,,,,51,67,480,3337,3337,547,3337,1,7,5b4152d821940584915400632538081b2bc3d501,0,0,0,0,0,
20200321,VA,152,2638,,,25,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,2,25,2020-03-21T00:00:00Z,,,,,,,,,,,,,,,,,,,51,38,427,2790,2790,465,2790,0,25,d747ea4da5989fc7313c2083bea23e520c356ec2,0,0,0,0,0,
20200320,VA,114,2211,,,,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,2,,2020-03-20T00:00:00Z,,,,,,,,,,,,,,,,,,,51,20,382,2325,2325,402,2325,0,0,080d4398e057a61b4bd7510da2cd5a0aa1b222e4,0,0,0,0,0,
20200319,VA,94,1829,,,,,,,,,,3/19/2020 12:00,2020-03-19T19:00:00Z,03/19 15:00,2,,2020-03-19T12:00:00Z,,,,,,,,,,,,,,,,,,,51,17,628,1923,1923,645,1923,1,0,8fc0a59399205a40fe245dc8ee164b0ff35eb60c,0,0,0,0,0,
20200318,VA,77,1201,,,,,,,,,,3/18/2020 12:00,2020-03-18T19:00:00Z,03/18 15:00,1,,2020-03-18T12:00:00Z,,,,,,,,,,,,,,,,,,,51,10,240,1278,1278,250,1278,0,0,08c5e66bbf2b458a7a79d1f9b704ae063dda053a,0,0,0,0,0,
20200317,VA,67,961,,,,,,,,,,3/17/2020 12:00,2020-03-17T19:00:00Z,03/17 15:00,1,,2020-03-17T12:00:00Z,,,,,,,,,,,,,,,,,,,51,16,523,1028,1028,539,1028,0,0,bd88b6c668907d77418f93a2042a32e96dc609ce,0,0,0,0,0,
20200316,VA,51,438,,,,,,,,,,3/16/2020 16:09,2020-03-16T23:09:00Z,03/16 19:09,1,,2020-03-16T16:09:00Z,,,,,,,,,,,,,,,,,,,51,6,75,489,489,81,489,0,0,cd4ac08047c53680b405ae29b76c3bbc8369daa8,0,0,0,0,0,
20200315,VA,45,363,,,,,,,,,,3/15/2020 14:15,2020-03-15T21:15:00Z,03/15 17:15,1,,2020-03-15T14:15:00Z,,,,,,,,,,,,,,,,,,,51,15,246,408,408,261,408,1,0,cf5a0cf7dc5fbee06cbc9335a40098941c4ebcc8,0,0,0,0,0,
20200314,VA,30,117,,,,,,,,,,3/13/2020 11:00,2020-03-13T18:00:00Z,03/13 14:00,,,2020-03-13T11:00:00Z,,,,,,,,,,,,,,,,,,,51,0,0,147,147,0,147,0,0,e6221da17aa3343b2948698de390875804f838c7,0,0,0,0,0,
20200313,VA,30,117,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,51,13,0,147,147,13,147,0,0,a9bb2940eaf76d2b18d192b8943ded5d4b24a213,0,0,0,0,0,
20200312,VA,17,117,,,,,,,,,,3/12/2020 12:00,2020-03-12T19:00:00Z,03/12 15:00,,,2020-03-12T12:00:00Z,,,,,,,,,,,,,,,,,,,51,8,57,134,134,65,134,0,0,bc0b938a61aa99850e100347ce960492ff1fe183,0,0,0,0,0,
20200311,VA,9,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,7,69,69,8,69,0,0,cfa83a3e7e1752f6469752881e9e4d6561db55d7,0,0,0,0,0,
20200310,VA,8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,5,15,61,61,20,61,0,0,ffc569a89b802b9ce6d20b2e68c650e7413d1c35,0,0,0,0,0,
20200309,VA,3,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2,50,41,3,41,0,0,9fd600a628125cefd59374309882ae8650681c28,0,0,0,0,0,
20200308,VA,2,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2,5,44,38,7,38,0,0,1cb01fcfd963a1b61a55205e4e825ee33ce91783,0,0,0,0,0,
20200307,VA,0,31,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,10,38,31,10,31,0,0,9c49a736212681268b0d3de1255ccdad12f96ae8,0,0,0,0,0,
20200306,VA,0,21,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,3,31,21,3,21,0,0,673be235dd9bac0712d42d407ac36386a7ec8e30,0,0,0,0,0,
